# JMH version: 1.37
# VM version: JDK 21.0.10, OpenJDK 64-Bit Server VM, 21.0.10+7-LTS
# VM invoker: /usr/lib/jvm/java-21-amazon-corretto.x86_64/bin/java
# VM options: -Xint
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 3 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.benchmark.DispatchBenchmarkNoJIT.chainDepth128

# Run progress: 0.00% complete, ETA 00:15:27
# Fork: 1 of 1
# Warmup Iteration   1: 65.393 ns/op
# Warmup Iteration   2: 65.421 ns/op
# Warmup Iteration   3: 65.478 ns/op
Iteration   1: 64.473 ns/op
Iteration   2: 64.510 ns/op
Iteration   3: 64.497 ns/op
Iteration   4: 64.471 ns/op
Iteration   5: 64.591 ns/op
Iteration   6: 64.492 ns/op
Iteration   7: 64.489 ns/op
Iteration   8: 64.485 ns/op
Iteration   9: 64.480 ns/op
Iteration  10: 64.493 ns/op
Iteration  11: 64.477 ns/op
Iteration  12: 64.479 ns/op
Iteration  13: 64.688 ns/op
Iteration  14: 64.496 ns/op
Iteration  15: 64.475 ns/op
Iteration  16: 64.488 ns/op
Iteration  17: 64.498 ns/op
Iteration  18: 64.503 ns/op
Iteration  19: 64.477 ns/op
Iteration  20: 64.487 ns/op
Iteration  21: 64.480 ns/op
Iteration  22: 64.490 ns/op
Iteration  23: 64.499 ns/op
Iteration  24: 64.494 ns/op
Iteration  25: 64.480 ns/op
Iteration  26: 64.497 ns/op
Iteration  27: 64.499 ns/op
Iteration  28: 64.474 ns/op
Iteration  29: 64.473 ns/op
Iteration  30: 64.489 ns/op
Iteration  31: 64.482 ns/op
Iteration  32: 64.485 ns/op
Iteration  33: 64.488 ns/op
Iteration  34: 64.490 ns/op
Iteration  35: 64.471 ns/op
Iteration  36: 64.470 ns/op
Iteration  37: 64.494 ns/op
Iteration  38: 64.502 ns/op
Iteration  39: 64.465 ns/op
Iteration  40: 64.483 ns/op
Iteration  41: 64.480 ns/op
Iteration  42: 64.484 ns/op
Iteration  43: 64.473 ns/op
Iteration  44: 64.495 ns/op
Iteration  45: 64.467 ns/op
Iteration  46: 64.467 ns/op
Iteration  47: 64.478 ns/op
Iteration  48: 64.480 ns/op
Iteration  49: 64.460 ns/op
Iteration  50: 64.478 ns/op
Iteration  51: 64.469 ns/op
Iteration  52: 64.495 ns/op
Iteration  53: 64.495 ns/op
Iteration  54: 64.525 ns/op
Iteration  55: 64.477 ns/op
Iteration  56: 64.486 ns/op
Iteration  57: 64.482 ns/op
Iteration  58: 64.485 ns/op
Iteration  59: 64.474 ns/op
Iteration  60: 64.569 ns/op
Iteration  61: 64.468 ns/op
Iteration  62: 64.490 ns/op
Iteration  63: 64.504 ns/op
Iteration  64: 64.476 ns/op
Iteration  65: 64.467 ns/op
Iteration  66: 64.450 ns/op
Iteration  67: 64.514 ns/op
Iteration  68: 64.487 ns/op
Iteration  69: 64.467 ns/op
Iteration  70: 64.474 ns/op
Iteration  71: 64.478 ns/op
Iteration  72: 64.490 ns/op
Iteration  73: 64.478 ns/op
Iteration  74: 64.488 ns/op
Iteration  75: 64.464 ns/op
Iteration  76: 64.469 ns/op
Iteration  77: 64.494 ns/op
Iteration  78: 64.486 ns/op
Iteration  79: 64.484 ns/op
Iteration  80: 64.499 ns/op
Iteration  81: 64.476 ns/op
Iteration  82: 64.505 ns/op
Iteration  83: 64.495 ns/op
Iteration  84: 64.481 ns/op
Iteration  85: 64.476 ns/op
Iteration  86: 64.475 ns/op
Iteration  87: 64.512 ns/op
Iteration  88: 64.490 ns/op
Iteration  89: 64.512 ns/op
Iteration  90: 64.494 ns/op
Iteration  91: 64.497 ns/op
Iteration  92: 64.527 ns/op
Iteration  93: 66.234 ns/op
Iteration  94: 64.540 ns/op
Iteration  95: 64.511 ns/op
Iteration  96: 64.476 ns/op
Iteration  97: 64.541 ns/op
Iteration  98: 64.498 ns/op
Iteration  99: 64.506 ns/op
Iteration 100: 64.536 ns/op


Result "com.benchmark.DispatchBenchmarkNoJIT.chainDepth8":
  64.509 ±(99.9%) 0.060 ns/op [Average]
  (min, avg, max) = (64.450, 64.509, 66.234), stdev = 0.177
  CI (99.9%): [64.449, 64.569] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.10, OpenJDK 64-Bit Server VM, 21.0.10+7-LTS
# VM invoker: /usr/lib/jvm/java-21-amazon-corretto.x86_64/bin/java
# VM options: -Xint
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 3 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.benchmark.DispatchBenchmarkNoJIT.dispatch1Layer_mono

# Run progress: 77.78% complete, ETA 00:03:26
# Fork: 1 of 1
# Warmup Iteration   1: 64.507 ns/op
# Warmup Iteration   2: 64.496 ns/op
# Warmup Iteration   3: 64.481 ns/op
Iteration   1: 64.476 ns/op
Iteration   2: 64.432 ns/op
Iteration   3: 64.515 ns/op
Iteration   4: 64.464 ns/op
Iteration   5: 64.437 ns/op
Iteration   6: 64.462 ns/op
Iteration   7: 64.444 ns/op
Iteration   8: 64.481 ns/op
Iteration   9: 64.422 ns/op
Iteration  10: 64.449 ns/op
Iteration  11: 64.468 ns/op
Iteration  12: 64.471 ns/op
Iteration  13: 64.428 ns/op
Iteration  14: 64.538 ns/op
Iteration  15: 64.430 ns/op
Iteration  16: 64.422 ns/op
Iteration  17: 64.453 ns/op
Iteration  18: 64.479 ns/op
Iteration  19: 64.433 ns/op
Iteration  20: 64.462 ns/op
Iteration  21: 64.463 ns/op
Iteration  22: 64.439 ns/op
Iteration  23: 64.445 ns/op
Iteration  24: 64.532 ns/op
Iteration  25: 64.440 ns/op
Iteration  26: 64.464 ns/op
Iteration  27: 64.443 ns/op
Iteration  28: 64.459 ns/op
Iteration  29: 64.434 ns/op
Iteration  30: 64.493 ns/op
Iteration  31: 64.422 ns/op
Iteration  32: 64.482 ns/op
Iteration  33: 64.490 ns/op
Iteration  34: 64.425 ns/op
Iteration  35: 64.423 ns/op
Iteration  36: 64.459 ns/op
Iteration  37: 64.451 ns/op
Iteration  38: 64.435 ns/op
Iteration  39: 65.209 ns/op
Iteration  40: 64.448 ns/op
Iteration  41: 64.445 ns/op
Iteration  42: 64.420 ns/op
Iteration  43: 64.466 ns/op
Iteration  44: 64.422 ns/op
Iteration  45: 64.410 ns/op
Iteration  46: 64.443 ns/op
Iteration  47: 64.440 ns/op
Iteration  48: 64.431 ns/op
Iteration  49: 64.433 ns/op
Iteration  50: 64.526 ns/op
Iteration  51: 64.442 ns/op
Iteration  52: 64.432 ns/op
Iteration  53: 64.440 ns/op
Iteration  54: 64.472 ns/op
Iteration  55: 64.417 ns/op
Iteration  56: 64.436 ns/op
Iteration  57: 64.446 ns/op
Iteration  58: 64.446 ns/op
Iteration  59: 64.436 ns/op
Iteration  60: 64.457 ns/op
Iteration  61: 64.427 ns/op
Iteration  62: 64.424 ns/op
Iteration  63: 64.430 ns/op
Iteration  64: 64.438 ns/op
Iteration  65: 64.427 ns/op
Iteration  66: 64.426 ns/op
Iteration  67: 64.862 ns/op
Iteration  68: 64.472 ns/op
Iteration  69: 64.420 ns/op
Iteration  70: 64.464 ns/op
Iteration  71: 64.475 ns/op
Iteration  72: 64.450 ns/op
Iteration  73: 64.423 ns/op
Iteration  74: 64.480 ns/op
Iteration  75: 64.420 ns/op
Iteration  76: 64.406 ns/op
Iteration  77: 64.507 ns/op
Iteration  78: 64.514 ns/op
Iteration  79: 64.436 ns/op
Iteration  80: 64.455 ns/op
Iteration  81: 64.440 ns/op
Iteration  82: 64.413 ns/op
Iteration  83: 64.440 ns/op
Iteration  84: 64.468 ns/op
Iteration  85: 64.429 ns/op
Iteration  86: 64.554 ns/op
Iteration  87: 64.447 ns/op
Iteration  88: 64.560 ns/op
Iteration  89: 64.425 ns/op
Iteration  90: 64.477 ns/op
Iteration  91: 64.427 ns/op
Iteration  92: 64.430 ns/op
Iteration  93: 64.426 ns/op
Iteration  94: 64.438 ns/op
Iteration  95: 64.430 ns/op
Iteration  96: 64.463 ns/op
Iteration  97: 64.432 ns/op
Iteration  98: 64.443 ns/op
Iteration  99: 64.426 ns/op
Iteration 100: 64.443 ns/op


Result "com.benchmark.DispatchBenchmarkNoJIT.dispatch1Layer_mono":
  64.463 ±(99.9%) 0.031 ns/op [Average]
  (min, avg, max) = (64.406, 64.463, 65.209), stdev = 0.091
  CI (99.9%): [64.432, 64.493] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.10, OpenJDK 64-Bit Server VM, 21.0.10+7-LTS
# VM invoker: /usr/lib/jvm/java-21-amazon-corretto.x86_64/bin/java
# VM options: -Xint
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 3 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: com.benchmark.DispatchBenchmarkNoJIT.staticCall

# Run progress: 88.89% complete, ETA 00:01:43
# Fork: 1 of 1
# Warmup Iteration   1: 60.308 ns/op
# Warmup Iteration   2: 60.254 ns/op
# Warmup Iteration   3: 60.286 ns/op
Iteration   1: 60.287 ns/op
Iteration   2: 60.254 ns/op
Iteration   3: 60.237 ns/op
Iteration   4: 60.269 ns/op
Iteration   5: 60.272 ns/op
Iteration   6: 60.261 ns/op
Iteration   7: 61.995 ns/op
Iteration   8: 60.243 ns/op
Iteration   9: 60.247 ns/op
Iteration  10: 60.277 ns/op
Iteration  11: 60.239 ns/op
Iteration  12: 60.273 ns/op
Iteration  13: 60.214 ns/op
Iteration  14: 60.235 ns/op
Iteration  15: 60.245 ns/op
Iteration  16: 60.269 ns/op
Iteration  17: 60.330 ns/op
Iteration  18: 60.249 ns/op
Iteration  19: 60.229 ns/op
Iteration  20: 60.287 ns/op
Iteration  21: 60.294 ns/op
Iteration  22: 60.286 ns/op
Iteration  23: 60.271 ns/op
Iteration  24: 60.276 ns/op
Iteration  25: 60.253 ns/op
Iteration  26: 60.297 ns/op
Iteration  27: 60.279 ns/op
Iteration  28: 60.250 ns/op
Iteration  29: 60.257 ns/op
Iteration  30: 60.272 ns/op
Iteration  31: 60.259 ns/op
Iteration  32: 60.263 ns/op
Iteration  33: 60.359 ns/op
Iteration  34: 60.273 ns/op
Iteration  35: 60.250 ns/op
Iteration  36: 60.286 ns/op
Iteration  37: 60.283 ns/op
Iteration  38: 60.251 ns/op
Iteration  39: 60.256 ns/op
Iteration  40: 60.247 ns/op
Iteration  41: 60.273 ns/op
Iteration  42: 60.365 ns/op
Iteration  43: 60.392 ns/op
Iteration  44: 60.388 ns/op
Iteration  45: 60.246 ns/op
Iteration  46: 60.320 ns/op
Iteration  47: 60.279 ns/op
Iteration  48: 60.230 ns/op
Iteration  49: 60.244 ns/op
Iteration  50: 60.234 ns/op
Iteration  51: 60.243 ns/op
Iteration  52: 60.252 ns/op
Iteration  53: 60.241 ns/op
Iteration  54: 60.242 ns/op
Iteration  55: 60.265 ns/op
Iteration  56: 60.261 ns/op
Iteration  57: 60.279 ns/op
Iteration  58: 60.261 ns/op
Iteration  59: 60.245 ns/op
Iteration  60: 60.259 ns/op
Iteration  61: 60.230 ns/op
Iteration  62: 60.266 ns/op
Iteration  63: 60.231 ns/op
Iteration  64: 60.266 ns/op
Iteration  65: 60.446 ns/op
Iteration  66: 60.255 ns/op
Iteration  67: 60.263 ns/op
Iteration  68: 60.252 ns/op
Iteration  69: 60.234 ns/op
Iteration  70: 60.253 ns/op
Iteration  71: 60.376 ns/op
Iteration  72: 60.262 ns/op
Iteration  73: 60.283 ns/op
Iteration  74: 60.262 ns/op
Iteration  75: 60.262 ns/op
Iteration  76: 60.345 ns/op
Iteration  77: 60.256 ns/op
Iteration  78: 60.272 ns/op
Iteration  79: 60.288 ns/op
Iteration  80: 60.352 ns/op
Iteration  81: 60.276 ns/op
Iteration  82: 60.243 ns/op
Iteration  83: 60.278 ns/op
Iteration  84: 60.250 ns/op
Iteration  85: 60.266 ns/op
Iteration  86: 60.282 ns/op
Iteration  87: 60.248 ns/op
Iteration  88: 60.241 ns/op
Iteration  89: 60.259 ns/op
Iteration  90: 60.251 ns/op
Iteration  91: 60.284 ns/op
Iteration  92: 60.246 ns/op
Iteration  93: 60.241 ns/op
Iteration  94: 60.278 ns/op
Iteration  95: 60.271 ns/op
Iteration  96: 60.284 ns/op
Iteration  97: 60.271 ns/op
Iteration  98: 60.225 ns/op
Iteration  99: 60.245 ns/op
Iteration 100: 60.265 ns/op


Result "com.benchmark.DispatchBenchmarkNoJIT.staticCall":
  60.287 ±(99.9%) 0.060 ns/op [Average]
  (min, avg, max) = (60.214, 60.287, 61.995), stdev = 0.177
  CI (99.9%): [60.228, 60.347] (assumes normal distribution)


# Run complete. Total time: 00:15:30

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

NOTE: Current JVM experimentally supports Compiler Blackholes, and they are in use. Please exercise
extra caution when trusting the results, look into the generated code to check the benchmark still
works, and factor in a small probability of new VM bugs. Additionally, while comparisons between
different JVMs are already problematic, the performance difference caused by different Blackhole
modes can be very significant. Please make sure you use the consistent Blackhole mode for comparisons.

Benchmark                                   Mode  Cnt   Score   Error  Units
DispatchBenchmarkNoJIT.chainDepth128        avgt  100  65.496 ± 0.018  ns/op
DispatchBenchmarkNoJIT.chainDepth16         avgt  100  64.502 ± 0.071  ns/op
DispatchBenchmarkNoJIT.chainDepth2          avgt  100  64.511 ± 0.063  ns/op
DispatchBenchmarkNoJIT.chainDepth32         avgt  100  66.697 ± 0.074  ns/op
DispatchBenchmarkNoJIT.chainDepth4          avgt  100  71.094 ± 0.291  ns/op
DispatchBenchmarkNoJIT.chainDepth64         avgt  100  64.740 ± 0.064  ns/op
DispatchBenchmarkNoJIT.chainDepth8          avgt  100  64.509 ± 0.060  ns/op
DispatchBenchmarkNoJIT.dispatch1Layer_mono  avgt  100  64.463 ± 0.031  ns/op
DispatchBenchmarkNoJIT.staticCall           avgt  100  60.287 ± 0.060  ns/op
